0.71	0.3786135027043678	0.7835041933382777
0.72	0.37475624446996547	0.7804295267163451
0.73	0.3709413735389363	0.7773578612678461
0.74	0.3671682427424312	0.7742893302934618
0.75	0.36343622427845135	0.7712240656509146
0.76	0.35974470875589637	0.7681621977381652
0.77	0.35609310429728747	0.7651038554774743
0.78	0.35248083569597866	0.762049166300326
0.79	0.34890734362399933	0.7589982561332028
0.8	0.3453720838870008	0.7559512493842127
0.81	0.34187452672305507	0.7529082689305501
0.8200000000000001	0.33841415614231873	0.7498694361067929
0.8300000000000001	0.3349904693048036	0.7468348706940207
0.84	0.3316029759337208	0.7438046909097453
0.85	0.32825119776204614	0.7407790133986478
0.86	0.3249346680101445	0.7377579532241086
0.87	0.3216529308924474	0.7347416238605193
0.88	0.3184055411513259	0.7317301371863695
0.89	0.3151920636164429	0.7287236034780911
0.9	0.3120120727879854	0.7257221314046551
0.91	0.3088651524422973	0.7227258280229033
0.92	0.3057508952585387	0.7197347987736036
0.93	0.30266890246508726	0.7167491474782192
0.9400000000000001	0.2996187835044949	0.7137689763363749
0.9500000000000001	0.2966001557158885	0.7107943859240082
0.96	0.2936126440337806	0.7078254751921931
0.97	0.29065588070232595	0.7048623414666209
0.98	0.28772950500412264	0.7019050804477254
0.99	0.2848331630027183	0.6989537862114372
1.	0.28196650729803296	0.6960085512105537
1.01	0.27912919679396353	0.6930694662767101
1.02	0.2763208964774825	0.6901366206229356
1.03	0.2735412772085847	0.6872101018467829
1.04	0.2707900155204763	0.6842899959340139
1.05	0.26806679342944295	0.6813763872628271
1.06	0.2653712982538605	0.6784693586086123
1.07	0.2627032224418534	0.6755689911492184
1.08	0.26006226340712535	0.6726753644707183
1.09	0.2574481233725291	0.6697885565736558
1.1	0.25486050922095316	0.6669086438797617
1.11	0.25229913235313983	0.664035701239122
1.12	0.24976370855206464	0.661169801937784
1.1300000000000001	0.2472539578535331	0.6583110177057874
1.1400000000000001	0.24476960442266638	0.6554594187256023
1.1500000000000001	0.24231037643597142	0.6526150736409637
1.16	0.2398760059687013	0.6497780495660854
1.17	0.23746622888723823	0.646948412095238
1.18	0.23508078474623462	0.6441262253126819
1.19	0.23271941669027452	0.6413115518029344
1.2	0.2303818713598187	0.6385044526613621
1.21	0.22806789880122202	0.6357049875050844
1.22	0.22577725238061264	0.6329132144841709
1.23	0.2235096887014416	0.6301291902931239
1.24	0.22126496752551705	0.6273529701826285
1.25	0.2190428516973486	0.6245846079715627
1.26	0.21684310707163923	0.621824156059248
1.27	0.21466550244376614	0.6190716654379345
1.28	0.21250980948310416	0.6163271857055012
1.29	0.21037580266905176	0.613590765078367
1.3	0.20826325922962563	0.610862450404594
1.31	0.20617195908249997	0.6081422871771736
1.32	0.2041016847783692	0.6054303195474849
1.33	0.20205222144652335	0.602726590338913
1.34	0.20002335674252647	0.6000311410606161
1.35	0.19801488079789742	0.5973440119214299
1.36	0.19602658617169777	0.5946652418439012
1.37	0.19405826780393198	0.5919948684784366
1.3800000000000001	0.19210972297067652	0.5893329282175593
1.3900000000000001	0.19018075124085254	0.5866794562102631
1.4000000000000001	0.18827115443456488	0.5840344863764518
1.41	0.18638073658293397	0.5813980514214601
1.42	0.18450930388934594	0.5787701828506381
1.43	0.18265666469206054	0.5761509109840002
1.44	0.18082262942810567	0.5735402649709236
1.45	0.17900701059840185	0.570938272804887
1.46	0.17720962273406038	0.5683449613382464
1.47	0.17543028236379565	0.5657603562970369
1.48	0.1736688079824037	0.5631844822957912
1.49	0.17192502002025656	0.5606173628523715
1.5	0.17019874081376263	0.558059020402802
1.51	0.16848979457675328	0.555509476316102
1.52	0.16679800737274797	0.5529687509091057
1.53	0.1651232070880615	0.5504368634612657
1.54	0.1634652234057128	0.5479138322294356
1.55	0.16182388778009804	0.5453996744626185
1.56	0.1601990334123965	0.542894406416687
1.57	0.15859049522667168	0.5403980433690545
1.58	0.15699810984664042	0.5379105996333062
1.59	0.15542171557307694	0.5354320885737756
1.6	0.15386115236182452	0.5329625226200625
1.61	0.15231626180238922	0.5305019132814929
1.62	0.15078688709708643	0.528050271161509
1.6300000000000001	0.1492728730407188	0.5256076059719905
1.6400000000000001	0.14777406600076193	0.5231739265474974
1.6500000000000001	0.14629031389803293	0.520749240859438
1.6600000000000001	0.144821466187825	0.5183335560301482
1.67	0.14336737384148424	0.5159268783468878
1.68	0.14192788932841083	0.5135292132757437
1.69	0.14050286659846978	0.5111405654754394
1.7	0.13909216106478528	0.5087609388110474
1.71	0.1376956295869144	0.5063903363676009
1.72	0.1363131304543731	0.5040287604636018
1.73	0.13494452337050633	0.5016762126644234
1.74	0.13358966943668826	0.4993326937956024
1.75	0.13224843113683304	0.49699820395602284
1.76	0.1309206723222125	0.4946727425309836
1.77	0.1296062581965598	0.4923563082051514
1.78	0.12830505530145397	0.4900488989753968
1.79	0.12701693150197102	0.48775051216350906
1.8	0.1257417559725913	0.4854611444287915
1.81	0.12447939918335604	0.4831807917805328
1.82	0.12322973288625794	0.4809094495903542
1.83	0.12199263010186456	0.4786471126044311
1.84	0.1207679651061585	0.4763937749555871
1.85	0.11955561341759069	0.47414943017526145
1.86	0.11835545178433904	0.47191407120534457
1.87	0.11716735817176194	0.4696876904098868
1.8800000000000001	0.11599121175004312	0.4674702795866738
1.8900000000000001	0.11482689288201986	0.4652618299786701
1.9000000000000001	0.11367428311118755	0.4630623322853336
1.9100000000000001	0.1125332651498755	0.4608717766737933
1.92	0.11140372286758837	0.4586901527898964
1.93	0.11028554127950774	0.4565174497691207
1.94	0.10917860653514755	0.4543536562473538
1.95	0.10808280590716057	0.45219876037153867
1.96	0.10699802778028944	0.450052749810183
1.97	0.10592416164045859	0.4479156117637373
1.98	0.10486109806400357	0.445787332974837
1.99	0.10380872870703162	0.44366789973841136
2.	0.10276694629491312	0.44155729791165804
2.0100000000000002	0.10173564461189621	0.4394555129238845
2.02	0.10071471849084435	0.43736252978621615
2.0300000000000002	0.09970406380309271	0.43527833310117126
2.04	0.09870357744841951	0.4332029070721052
2.05	0.09771315734512964	0.4311362355125178
2.06	0.09673270242024878	0.4290783018552364
2.07	0.0957621125998247	0.4270290891614618
2.08	0.09480128879933081	0.42498858012968693
2.09	0.09385013291417588	0.42295675710448594
2.1	0.09290854781030933	0.42093360208517194
2.11	0.09197643731492744	0.41891909673433125
2.12	0.09105370620727293	0.41691322238622464
2.13	0.09014026020952948	0.41491596005506587
2.14	0.08923600597780645	0.41292729044317456
2.15	0.08834085109321532	0.41094719394900026
2.16	0.08745470405303313	0.4089756506750284
2.17	0.08657747426195217	0.40701264043555896
2.18	0.08570907202341582	0.40505814276436447
2.19	0.08484940853103573	0.4031121369222274
2.2	0.0839983958600945	0.4011746019043576
2.21	0.08315594695912565	0.3992455164476897
2.22	0.08232197564157462	0.397324859038064
2.23	0.08149639657753771	0.39541260791728977
2.24	0.08067912528557841	0.393508741090094
2.25	0.07987007812461777	0.3916132363309534
2.2600000000000002	0.07906917228590327	0.3897260711908157
2.27	0.07827632578504629	0.3878472230037054
2.2800000000000002	0.07749145745413732	0.3859766688932226
2.29	0.07671448693392968	0.38411438577892815
2.3000000000000003	0.07594533466609465	0.3822603503826211
2.31	0.07518392188554845	0.3804145392345104
2.32	0.07443017061284596	0.3785769286792772
2.33	0.07368400364664351	0.3767474948820342
2.34	0.07294534455623036	0.3749262138341803
2.35	0.07221411767412533	0.3731130613591518
2.36	0.07149024808874072	0.3713080131180741
2.37	0.07077366163711107	0.3695110446153103
2.38	0.07006428489768557	0.3677221312039118
2.39	0.0693620451831869	0.3659412480909731
2.4	0.06866687053353138	0.36416837034288657
2.41	0.06797868970881249	0.36240347289050384
2.42	0.06729743218234752	0.36064653053420204
2.43	0.06662302813378262	0.3588975179488579
2.44	0.06595540844226477	0.3571564096887296
2.45	0.06529450467966713	0.35542318019224795
2.46	0.06464024910387989	0.3536978037867186
2.47	0.06399257465215791	0.3519802546929354
2.48	0.06335141493452745	0.3502705070297078
2.49	0.06271670422725295	0.3485685348183012
2.5	0.06208837746635898	0.3468743119867956
2.5100000000000002	0.06146637024121182	0.34518781237435625
2.52	0.060850618788157784	0.3435090097354272
2.5300000000000002	0.060241059984216916	0.3418378777438392
2.54	0.05963763134083466	0.34017438999684274
2.5500000000000003	0.059040270997686384	0.3385185200190564
2.56	0.05844891771654026	0.33687024126634496
2.57	0.05786351087517294	0.3352295271296141
2.58	0.05728399046134003	0.3335963509385339
2.59	0.05671029706680131	0.3319706859651884
2.6	0.05614237188139726	0.3303525054276499
2.61	0.055580156687182414	0.32874178249348396
2.62	0.0550235938526078	0.3271384902831811
2.63	0.0544726263267582	0.3255426018735211
2.64	0.053927197633639956	0.32395409030086686
2.65	0.05338725186652138	0.32237292856439315
2.66	0.05285273368232346	0.32079908962924475
2.67	0.05232358829606276	0.31923254642963556
2.68	0.0517997614753426	0.31767327187187633
2.69	0.051281199534897515	0.31612123883734383
2.7	0.05076784933118317	0.31457642018538634
2.71	0.0502596582570205	0.3130387887561679
2.72	0.049756574236284656	0.3115083173734508
2.73	0.04925854571864541	0.30998497884732223
2.74	0.04876552167435377	0.30846874597685886
2.75	0.04827745158907926	0.30695959155273606
2.7600000000000002	0.04779428545879094	0.3054574883597805
2.77	0.04731597378468966	0.3039624091794676
2.7800000000000002	0.04684246756818444	0.3024743267923617
2.79	0.0463737183059163	0.30099321398050854
2.8000000000000003	0.0459096779848287	0.2995190435297671
2.81	0.04545029907728293	0.29805178823209794
2.82	0.04499553453621974	0.29659142088779206
2.83	0.04454533779036629	0.2951379143076582
2.84	0.04409966273948651	0.29369124131515467
2.85	0.043658463749677856	0.2922513747484755
2.86	0.043221695648711034	0.2908182874625878
2.87	0.0427893137214137	0.28939195233122494
2.88	0.0423612737050979	0.2879723422488308
2.89	0.04193753178503046	0.28655943013246055
2.9	0.041518044589946235	0.2851531889236375
2.91	0.041102769187603694	0.2837535915901648
2.92	0.04069166308038352	0.2823606111278969
2.93	0.04028468420092712	0.2809742205624671
2.94	0.03988179090781907	0.2795943929509735
2.95	0.03948294198130897	0.27822110138362716
2.96	0.03908809661907431	0.2768543189853583
2.97	0.038697214432024896	0.2754940189173834
2.98	0.038310255440146324	0.2741401743787359
2.99	0.0379271800683848	0.2727927586077569
3.	0.037547949142568426	0.2714517448835499
3.0100000000000002	0.03717252388537229	0.2701171065274025
3.02	0.03680086591231868	0.26878881690416545
3.0300000000000002	0.03643293722781715	0.2674668494236028
3.04	0.03606870022124353	0.2661511775417071
3.0500000000000003	0.03570811766305637	0.26484177476197723
3.06	0.035351152700949906	0.2635386146366678
3.0700000000000003	0.03499776885604755	0.2622416707680034
3.08	0.03464793001912814	0.26095091680936083
3.09	0.03430160044689279	0.2596663264664235
3.1	0.0339587447582651	0.25838787349829934
3.11	0.0336193279307303	0.25711553171861634
3.12	0.03328331529670803	0.2558492749965807
3.13	0.03295067253996098	0.2545890772580124
3.14	0.03262136569203977	0.2533349124863482
3.15	0.03229536112876197	0.2520867547236201
3.16	0.03197262556672542	0.25084457807140365
3.17	0.03165312605985626	0.24960835669174172
3.18	0.03133682999599252	0.24837806480804142
3.19	0.031023705093496945	0.24715367670594263
3.2	0.030713719397908457	0.24593516673416843
3.21	0.03040684127862292	0.24472250930534079
3.22	0.0301030394256101	0.2435156788967813
3.23	0.029802282846158934	0.24231465005128205
3.24	0.02950454086165899	0.24111939737785654
3.25	0.029209783104411913	0.23992989555246522
3.2600000000000002	0.02891797951447428	0.23874611931872147
3.27	0.028629100336533764	0.23756804348857227
3.2800000000000002	0.028343116116813616	0.23639564294296103
3.29	0.02805999770001044	0.2352288926324661
3.3000000000000003	0.02777971622626141	0.2340677675779202
3.31	0.027502243128141757	0.23291224287100976
3.3200000000000003	0.027227550127692624	0.23176229367485376
3.33	0.026955609233477618	0.2306178952245625
3.34	0.02668639273767104	0.22947902282778007
3.35	0.026419873213172407	0.2283456518652034
3.36	0.026156023510752635	0.22721775779108877
3.37	0.025894816756225958	0.22609531613373512
3.38	0.02563622634765439	0.22497830249595324
3.39	0.02538022595257461	0.22386669255551545
3.4	0.025126789505258595	0.2227604620655911
3.41	0.024875891203997358	0.22165958685516293
3.42	0.024627505508414194	0.22056404282942788
3.43	0.024381607136805705	0.21947380597018354
3.44	0.024138171063506242	0.2183888523361978
3.45	0.02389717251628365	0.21730915806356232
3.46	0.02365858697375689	0.21623469936603387
3.47	0.023422390162842865	0.21516545253535843
3.48	0.023188558056228104	0.2141013939415833
3.49	0.022957066869864207	0.21304250003335215
3.5	0.022727893060492166	0.21198874733819054
3.5100000000000002	0.022501013323188768	0.2109401124627727
3.52	0.022276404588939314	0.2098965720931824
3.5300000000000002	0.022054044022234542	0.20885810299515425
3.54	0.021833909018691533	0.20782468201430354
3.5500000000000003	0.02161597720269981	0.20679628607635062
3.56	0.021400226425089985	0.20577289218732073
3.5700000000000003	0.021186634760827716	0.20475447743374667
3.58	0.020975180506729196	0.20374101898284658
3.59	0.020765842179201632	0.20273249408270005
3.6	0.0205585985120057	0.2017288800624081
3.61	0.02035342845403998	0.200730154332243
3.62	0.020150311167150714	0.199736294383791
3.63	0.019949226023961097	0.19874727779007942
3.64	0.019750152605723326	0.1977630822056966
3.65	0.019553070700193964	0.19678368536690471
3.66	0.019357960299528743	0.19580906509173496
3.67	0.019164801598200887	0.19483919928008173
3.68	0.018973574990939324	0.19387406591378326
3.69	0.018784261070688646	0.19291364305669392
3.7	0.01859684062658895	0.19195790885474606
3.71	0.01841129464197766	0.19100684153600814
3.72	0.018227604292411437	0.19006041941072874
3.73	0.018045750943706418	0.18911862087137432
3.74	0.017865716150001876	0.18818142439266217
3.75	0.017687481651839865	0.18724880853157855
3.7600000000000002	0.017511029374268627	0.18632075192739742
3.77	0.017336341424960988	0.18539723330168423
3.7800000000000002	0.017163400092355507	0.18447823145829625
3.79	0.0169921878438154	0.18356372528337786
3.8000000000000003	0.01682268732380543	0.18265369374533927
3.81	0.016654881352088702	0.18174811589484305
3.8200000000000003	0.016488752921941963	0.18084697086477025
3.83	0.0163242851983878	0.17995023787018818
3.84	0.016161461516446263	0.17905789620830712
3.85	0.01600026537940391	0.17816992525843564
3.86	0.015840680457101186	0.17728630448192648
3.87	0.015682690584235548	0.1764070134221145
3.88	0.01552627975868437	0.1755320317042555
3.89	0.015371432139843377	0.1746613390354521
3.9	0.015218132046982968	0.1737949152045784
3.91	0.015066363957620288	0.17293274008219806
3.92	0.014916112505909518	0.17207479362047876
3.93	0.014767362481047819	0.17122105585309638
3.94	0.014620098825697259	0.17037150689514086
3.95	0.014474306634422951	0.16952612694301286
3.96	0.014329971152149179	0.16868489627431626
3.97	0.014187077772628398	0.1678477952477488
3.98	0.01404561203692789	0.167014804302983
3.99	0.01390555963193063	0.16618590396054672
4.	0.013766906388853584	0.1653610748216998
4.01	0.013629638281778989	0.16454029756830305
4.0200000000000005	0.013493741426201189	0.16372355296268526
4.03	0.013359202077590115	0.1629108218475076
4.04	0.013226006629967202	0.16210208514562133
4.05	0.013094141614496735	0.16129732385992304
4.0600000000000005	0.012963593698092746	0.16049651907320658
4.07	0.012834349682038004	0.1596996519480097
4.08	0.012706396500620332	0.1589067037264615
4.09	0.012579721219778128	0.15811765573012093
4.1	0.012454311035765664	0.15733248935981342
4.11	0.012330153273827249	0.15655118609546925
4.12	0.012207235386887061	0.15577372749595234
4.13	0.012085544954252847	0.1550000951988877
4.14	0.011965069680331508	0.15423027092049044
4.15	0.011845797393359225	0.1534642364553843
4.16	0.011727716044143466	0.15270197367642255
4.17	0.011610813704818757	0.15194346453450847
4.18	0.01149507856761467	0.151188691058404
4.19	0.011380498943636685	0.15043763535454632
4.2	0.011267063261660049	0.14969027960685316
4.21	0.011154760066934388	0.14894660607653326
4.22	0.011043578020002665	0.14820659710188913
4.23	0.010933505895531104	0.14747023509812035
4.24	0.010824532581151014	0.14673750255712217
4.25	0.010716647076312147	0.1460083820472852
4.26	0.010609838491149826	0.14528285621329048
4.2700000000000005	0.010504096045361289	0.14456090777590133
4.28	0.010399409067094911	0.14384251953176058
4.29	0.010295766991849531	0.14312767435317603
4.3	0.010193159361387871	0.14241635518791004
4.3100000000000005	0.01009157582265674	0.1417085450589671
4.32	0.009991006126723323	0.14100422706437685
4.33	0.009891440127717255	0.1403033843769792
4.34	0.00979286778178834	0.13960600024420444
4.3500000000000005	0.009695279146070601	0.13891205798785397
4.36	0.00959866437766077	0.13822154100387776
4.37	0.009503013732605092	0.13753443276215552
4.38	0.009408317564895352	0.13685071680626612
4.39	0.009314566325479334	0.13617037675326846
4.4	0.009221750561276942	0.13549339629346974
4.41	0.009129860914208088	0.13481975919020017
4.42	0.009038888120232791	0.1341494492795838
4.43	0.008948823008396611	0.13348245047030644
4.44	0.008859656499889956	0.13281874674338612
4.45	0.008771379607114271	0.13215832215194084
4.46	0.008683983432759224	0.13150116082095203
4.47	0.008597459168889432	0.13084724694703415
4.48	0.008511798096039302	0.1301965647981962
4.49	0.008426991582318522	0.12954909871360898
4.5	0.008343031082525099	0.1289048331033643
4.51	0.008259908137269734	0.12826375244824018
4.5200000000000005	0.008177614372107067	0.12762584129946178
4.53	0.00809614149667659	0.12699108427845887
4.54	0.00801548130385199	0.12635946607663262
4.55	0.007935625668901047	0.12573097145510734
4.5600000000000005	0.007856566548650634	0.12510558524449547
4.57	0.0077782959806633745	0.12448329234465273
4.58	0.007700806082422074	0.12386407772443547
4.59	0.007624089050520033	0.12324792642146053
4.6000000000000005	0.007548137159863466	0.12263482354185941
4.61	0.007472942762879686	0.12202475426003617
4.62	0.00739849828873318	0.1214177038184216
4.63	0.007324796242551113	0.12081365752723243
4.64	0.007251829204655724	0.12021260076422029
4.65	0.007179589829804489	0.11961451897443189
4.66	0.007108070846439385	0.11901939766996268
4.67	0.0070372650559417105	0.11842722242970927
4.68	0.00696716533189623	0.11783797889912381
4.69	0.006897764619361979	0.11725165278997071
4.7	0.0068290559341507295	0.11666822988007483
4.71	0.0067610323621134505	0.11608769601308165
4.72	0.006693687058432207	0.11551003709820248
4.73	0.006627013246921165	0.11493523910997709
4.74	0.0065610042193348095	0.11436328808801895
4.75	0.006495653334680607	0.11379417013677301
4.76	0.006430954018542545	0.11322787142526508
4.7700000000000005	0.006366899762408118	0.11266437818685993
4.78	0.006303484123004188	0.1121036767190069
4.79	0.006240700721639181	0.11154575338300128
4.8	0.006178543243551049	0.11099059460373137
4.8100000000000005	0.006117005437263567	0.11043818686943209
4.82	0.006056081113947509	0.10988851673144263
4.83	0.005995764146789817	0.10934157080395343
4.84	0.005936048470368216	0.10879733576376549
4.8500000000000005	0.005876928080031263	0.10825579835004086
4.86	0.005818397031288169	0.10771694536405468
4.87	0.005760449439200732	0.10718076366895195
4.88	0.005703079477783701	0.10664724018950276
4.89	0.0056462813794114775	0.10611636191185349
4.9	0.005590049434228916	0.1055881158832804
4.91	0.0055343779895710155	0.10506248921194765
4.92	0.005479261449385264	0.10453946906666245
4.93	0.005424694273662434	0.1040190426766282
4.94	0.005370670977871916	0.10350119733119759
4.95	0.005317186132403617	0.10298592037963585
4.96	0.005264234362013842	0.10247319923086928
4.97	0.0052118103452789555	0.1019630213532481
4.98	0.005159908814053482	0.10145537427429646
4.99	0.005108524552933202	0.10095024558047697
5.	0.005057652398725132	0.10044762291694107
